0.19174990,-0.96650313,-0.21036350,-0.02339456,-0.22271552,-0.03839690,0.05478693,0.05895587,0.41724240,-0.48627578,0.06312405,0.04311836,-0.03593769,0.36967959,0.47626170,0.17117946,-0.63661700,0.93499055,0.85896051,1.10881396,0.84227578,1.09065837,-0.13081173,0.91273440,0.55469944,0.47283387,0.36285563,1.02493718,0.72312549,-0.46369282,0.37940733,1.35503877,2.42577899,-0.28932158,-0.10425170,0.21432884,-0.01274006,0.58483911,0.01959857,0.01899475,0.88804082,0.34390003,-0.42549343,-0.12046048,-0.01649326,-0.09596952,-0.44046188,0.92582096,1.98899931,2.52229115,2.69442708,1.27261346,1.08285432,0.80611461,0.94249006,1.04933741,1.16332737,1.19412962,0.56487008,1.39736626,2.06216662,2.57693000,2.98671988,0.54495868,0.21365679,0.57947076,0.49791485,-0.01772389,-0.59197622,-1.03581469,-0.34228368,0.17877028,0.17178584,0.21438321,0.21334108,0.29095873,0.70661136,0.36631145,0.61399744,-0.09378101,-0.26034291,-0.28267290,0.02081873,0.52101216,-0.19419860,-0.32429385,-0.46671335,-1.32407858,-0.95381999,-0.04024750,0.65125692,0.02191154,-0.52678750,-1.08455652,-0.75794625,0.47883770,-0.13336907,-0.18735192,-0.24681417,-0.05057531,-0.02421890,-0.02948569,0.00927002,0.66949482,0.11007581,-0.12937483,-0.23458905,0.17908437,0.02544458,-0.60557427,-0.22211562,-0.17547549,-0.09184135,0.68465848,0.51272084,0.00032994,-0.73618265,1.30451203,-0.53252392,-0.69509125,-0.80253676,-0.85336809,-0.21285133,-0.10711369,-0.15009027,-0.33580890,-0.22759744,-0.41754366,-0.65226392,-0.48620890,-0.26016351,-1.09497022,-0.10837137,-0.06176298,-0.04228739,-0.16586141,0.03395136,0.15561520,0.14938746,0.04933350,-0.02523675,-0.46793138,-0.60343939,-0.80924284,-0.80814529,-0.96351298,-1.11616754,-1.14220623,-0.27072463,-0.35490177,-0.91959307,-0.64171892,-0.64150162,-1.53027690,-1.39451775,-1.54407520,-1.30678655,-0.43381822,-0.62427441,-0.95676141,-1.20019908,-1.98730899,-2.01492046,-1.52209186,-1.32612813,-0.68300069,-0.57774834,0.02884170,0.80834371,-0.36382809,-0.01264729,0.01284092,-0.53476945,0.53501593,-0.30008757,-0.00554059,1.54318105,-0.12111447,0.93450093,0.92518767,-10.37426034,-0.73380386,-0.37972824,0.06938198,0.02198845,0.00716494,-0.27325729,0.37086294,0.92053911,2.23838835,-0.90649581,-0.51338852,-1.10393021,-0.75240817,-0.66945016,-0.47982943,-0.31257704,-0.21869480
-0.03404225,-2.00309178,-1.43336361,-0.71274069,-1.85034285,-2.02338454,-1.86026912,-3.14599734,-3.58076995,-4.31389934,-0.67505446,-0.75110578,-0.81604447,-0.58121170,-0.59503409,-4.09811721,-3.58276368,-2.74505788,-2.75594385,-4.13183832,-4.08264503,-8.08596126,-8.32869081,-8.58720861,-1.34193590,-1.33527356,-1.33459266,-6.02426200,-12.07291724,-12.17437105,-13.11240017,-13.87914980,-14.52257831,-1.36213501,-1.10394266,-0.93024266,-0.04791543,-1.37441990,-0.02656727,-0.02677588,-2.21148192,-4.88594540,-5.81473457,-6.38943425,-3.35011305,-3.46017559,-3.64388043,-8.15211295,-7.86732574,-7.90435320,-8.04126924,-4.10714509,-4.16425854,-4.20468603,-4.48611917,-4.70398800,-4.78737261,-11.38535833,-12.30410650,-12.49489914,-12.62242227,-12.72030623,-12.86213877,0.63388250,0.49931603,1.42407702,1.24451808,0.25991497,-0.17211395,-0.71984437,0.45954489,0.93522310,0.57487894,0.57112454,0.54249977,0.76249814,1.59259467,1.19900051,1.37665554,0.65233539,0.32331722,0.04465065,0.37282153,0.98174100,0.29765103,0.09901153,0.08398352,-0.02790452,-0.03832285,0.33209144,0.91545079,0.02725261,-0.50562763,-0.64375528,-0.40002104,0.41669219,-0.14930101,-0.18562623,-0.19231733,-0.04123586,-0.00219191,-0.00153721,0.11283090,0.77037561,0.19606106,0.21253488,-0.04025945,0.06264187,-0.15762130,-0.55513031,-0.18230561,-0.14866066,0.36080459,0.11186626,0.36015528,0.04854458,-0.55689894,1.40473075,-0.13341428,0.18622505,-0.07123334,0.58314848,-0.08515818,-0.03913900,-0.07470157,-0.20405003,-0.18887630,-0.30326545,-0.58712898,-0.26504105,-0.02526897,0.02645064,0.10920009,0.14642551,0.15668881,1.47545197,1.48824288,1.47149309,1.33558668,1.00433851,1.77528298,1.17003125,0.78284321,0.20632389,-0.44387720,-0.03010927,0.26202692,0.58475237,0.68985694,1.71744915,-0.16808746,-0.19550075,-0.27616074,-0.14715527,-0.12192748,-0.32304417,-0.14899887,0.48211282,0.54564488,0.44519453,0.44845847,-0.00890272,0.52007589,-0.44085192,-0.36103551,-0.16275251,0.06754297,0.92338770,2.15814902,-0.35018031,-0.01237030,0.01323142,-0.56998969,0.49596072,-0.28259925,-0.00501145,1.64761903,-0.04065748,0.99797845,-0.32100921,0.22633344,-0.39823084,1.40065462,0.22830567,0.08927872,0.33567527,0.07669334,-0.23470096,-0.64695502,0.73768646,1.09961591,0.18888913,-0.67044724,-0.20810121,-0.07521855,0.12248758,0.06174824,-0.09155950
0.15976379,-1.05985893,-0.36797587,-0.10961605,-0.45767937,-0.28941616,-0.13169271,-0.09107839,0.36962518,-0.04422852,-0.20722349,-0.16220635,-0.20942808,0.19863000,0.29575876,-0.30075713,-1.41133670,0.46923430,0.46943249,0.66418047,0.60341955,0.93000029,0.29899787,1.26964165,0.28738982,0.25508541,0.20128330,0.57485709,0.40747668,-0.32454794,0.39335963,1.24938928,2.18021873,-0.45889668,-0.24469866,0.03910231,-0.01802197,0.30179676,0.01008435,0.00561347,0.65600118,-0.13639248,-0.91444322,-1.08579631,-0.66029101,-0.85615329,-1.22428767,0.81857094,1.46716016,1.66422308,1.60181821,0.66979390,0.49746283,0.35210910,0.17007441,0.05652395,0.01814739,1.36563980,0.18773250,0.55074314,0.80628798,0.97726702,1.10508545,0.48460386,0.18574159,0.65682833,0.60283604,-0.08695589,-0.65000698,-1.07011228,-0.21341801,0.35322315,0.27903846,0.30627648,0.29795211,0.41428296,0.93557147,0.57283033,0.78878288,-0.00863696,-0.23039462,-0.31104239,0.04879524,0.50876533,-0.19673018,-0.35915574,-0.48302349,-1.26577704,-0.85919954,0.02477970,0.68555707,-0.04706120,-0.68023769,-1.16131041,-0.81684192,0.27407693,-0.16527504,-0.21424253,-0.31165379,-0.05968727,-0.02746279,-0.03090764,-0.01922590,0.55325168,-0.01264887,-0.19081720,-0.33641709,0.00142420,-0.03358282,-0.68051026,-0.25579200,-0.21389945,-0.31429081,0.43166400,0.32416562,-0.07070870,-0.73589703,1.12576184,-0.77450219,-0.70336000,-0.78349908,-0.95584477,-0.40501630,-0.13885753,-0.18579420,-0.35327842,-0.26997518,-0.47051657,-0.70748025,-0.49201537,-0.25041589,-0.88406706,-0.06468919,-0.01890941,-0.00157867,0.12592802,0.24438728,0.31028863,0.25129907,0.21195453,0.23004768,-0.30200174,-0.54877717,-0.87226706,-1.02861858,-1.05010770,-1.04166738,-0.89487822,-0.46817147,-0.38714679,-1.15510045,-0.73996471,-0.76944647,-1.55670094,-1.67017802,-1.76061394,-1.39441386,-0.47079744,-0.58865546,-0.86633491,-1.06991051,-1.81786868,-1.62253684,-1.39510352,-1.20971298,-0.85690773,-0.72402544,-0.04636921,0.80173490,-0.33732178,-0.01201868,0.01417395,-0.38894039,0.70997695,-0.27599877,-0.00505145,1.51773733,-0.14483558,0.91854802,-0.30955460,-6.71109435,-0.68929017,-0.04391570,0.10719183,0.08357009,0.15049899,-0.16777310,0.19334155,0.93103348,1.26395344,-0.26430257,-0.32695597,-0.94067981,-0.54055790,-0.41630322,-0.17173276,-0.17617875,-0.08991793
0.39858931,-0.19158763,0.52730271,0.50090344,0.50364223,0.70576169,0.91153824,2.13509904,1.95108713,0.78585363,0.79396032,0.73144003,0.62009165,0.94469251,0.95718004,2.25608366,1.78818400,1.78168593,1.70616969,2.41933710,2.26901194,4.11866852,3.32180014,3.56388942,1.04338510,0.98292396,0.89749962,3.54012606,5.91556518,4.62278861,4.91481184,5.34307208,5.85491641,0.38819334,0.74966630,0.99383287,0.00244066,1.77767442,0.05017306,0.05271762,2.43747656,3.70636732,3.04679323,3.48279772,1.89025335,1.93346195,1.78210371,4.46452385,5.63508566,6.28403813,6.60689806,3.33063898,3.27974757,3.21452855,3.28045243,3.37849105,3.51956076,5.80003209,5.64880872,6.49647734,7.20323839,7.79152444,8.30748399,0.58309991,0.25646189,0.70453101,0.65904432,0.01398182,-0.39459967,-0.87254276,-0.12425639,0.33737974,0.24601574,0.26348234,0.24620404,0.32304381,0.73150944,0.35842979,0.57761046,-0.16355632,-0.37712479,-0.46135697,0.05070582,0.63596484,-0.03067436,-0.14292153,-0.46415898,-1.30455945,-0.85595105,0.01517906,0.67492798,0.04304087,-0.47823132,-0.96655932,-0.60763659,0.49141469,-0.13255436,-0.18191475,-0.23049011,-0.04441302,-0.01271716,-0.01625253,0.05017569,0.72036720,0.16303036,0.06156680,-0.12513954,0.17022257,0.01133210,-0.55940052,-0.18807468,-0.14032524,-0.06461520,0.71678605,0.57931397,-0.04848739,-0.72083721,1.37804787,-0.41103318,-0.53810830,-0.60563939,-0.52838679,-0.21086783,-0.10682594,-0.17293563,-0.30913831,-0.18403792,-0.34315214,-0.60891880,-0.42563408,-0.21364571,-0.80780689,-0.06284713,-0.02263710,-0.01016208,0.01190732,0.10958327,0.16764123,0.11466535,0.17776890,0.18426641,-0.32916394,-0.57349512,-0.92072612,-1.11871159,-1.20935902,-1.27993600,-1.21479827,-0.20956874,-0.07983368,-0.67294121,-0.44800679,-0.42827890,-1.37388317,-1.39350391,-1.50894684,-1.11021502,-0.45612419,-0.58166194,-0.86643285,-1.07825295,-1.84816743,-1.82472835,-1.40557532,-1.18824318,-1.01112200,-0.82008802,-0.15034805,0.68685363,-0.40159969,-0.01379311,0.01088346,-0.64015246,0.40079931,-0.33849869,-0.00679868,1.38240279,-0.24952556,0.85806119,-0.09388957,-6.96805867,-0.89787866,0.01523786,0.11973798,0.12810633,0.21817191,-0.11101281,-0.32585109,0.70696071,2.28245537,-0.57623130,-0.44019120,-1.08668613,-0.67935946,-0.55933338,-0.32533900,-0.24682292,-0.15068018
0.43392720,0.13782287,0.37888027,0.84978312,0.10240035,0.12340688,0.63844295,2.56961544,2.04739195,1.92934121,0.48315877,0.37004157,0.37410612,0.56338236,0.60904855,2.71517960,0.79931636,0.36683820,0.52321181,1.16635945,1.64442879,4.30214538,4.99508939,4.84791441,0.09872036,0.18887239,0.26607399,1.58490733,4.20971249,5.51161521,3.87618285,2.76468208,2.00554365,1.31857256,1.03512768,0.88442805,-0.00420750,1.50282636,0.03838425,0.03216588,1.96505510,3.57501335,2.35390762,0.99183514,0.37734570,0.40561480,0.44811982,4.35331556,3.90506259,3.26906001,3.25729415,1.33583048,1.10298926,0.93141847,0.56317896,0.31268998,0.26611879,6.02259649,4.40490709,2.86302335,1.35070860,0.01542620,-1.10030578,0.63795469,1.97806804,2.58437960,2.73118405,0.75139746,-0.10046840,-0.14209207,0.97708398,1.73601701,0.90921456,0.88590917,0.83122396,1.14889022,2.19314350,1.57967380,1.57242256,0.85721517,0.51736427,0.22374355,0.81609792,2.60460174,1.72532405,0.14501201,1.53396088,1.26374667,0.19350909,0.35028513,1.31678391,0.06211402,0.87776307,0.23166516,0.63747835,1.02611536,-0.14307451,-0.06777458,0.73591627,0.14988106,0.19154751,0.18609514,0.89343107,1.51965692,0.49851929,0.71724922,0.43271680,0.41681263,-0.08332832,0.24449960,0.21425175,-0.09235994,2.09394196,1.06438076,0.48086597,0.22032384,0.08936044,1.48016906,4.25422430,1.74321053,1.78705096,4.11071900,0.64356809,0.02756316,0.02946918,0.08005561,-0.18333109,-0.25090009,-0.40160929,0.03562944,0.67710252,1.12804625,0.49139358,0.51814363,0.50463087,4.29196654,3.68591614,2.79276006,1.92183538,2.35130915,3.98394876,2.40504873,1.50875635,0.88664398,0.11785263,0.60372629,0.98973948,1.91978438,3.71544290,4.13922748,4.26355441,1.89520518,-0.09334761,4.23268729,3.91541940,2.61973012,0.34150219,0.72697242,0.92906320,3.31352516,4.06300699,4.05714844,4.87154260,1.81107395,1.91811784,2.19409244,2.75843452,4.90482856,6.58798619,-0.37352135,-0.01707028,0.01054626,-0.58474648,0.36447256,-0.30664201,-0.01039382,1.73019326,-0.10956262,0.96222556,-26.20665593,20.56197277,-0.78921068,2.05845643,0.42056389,0.00351326,0.41337680,0.61242213,0.36873679,-1.20279011,-0.29368072,4.68720304,0.61183740,-0.39114501,1.30049316,-1.19555692,0.24989738,0.36881739,0.45739670
0.17690720,-0.92490218,-0.47276454,0.31185416,-0.76606986,-0.83723452,-0.47955613,-0.43290642,-0.44724054,-0.53057658,-0.35659868,-0.39410163,-0.36254856,-0.12437107,-0.09627126,-0.71679046,-1.54117277,-0.93556829,-0.77944507,-0.88221882,-0.51325850,-0.25422447,0.20242094,0.22097216,-0.29427640,-0.22559447,-0.14967776,-0.30342115,0.27061684,1.31367345,-0.01923020,-0.99491463,-1.75453011,-0.49591715,-0.09282198,0.00677580,-0.02365568,-0.29114102,-0.00642236,-0.00837574,0.32299550,-0.37914714,-1.42209604,-2.27564566,-1.37885376,-1.51164610,-1.66584873,-0.07934131,-0.20357692,-0.57826261,-0.96945329,-0.45296660,-0.48371176,-0.55649836,-0.87280754,-1.10888846,-1.18029136,2.12639102,0.73881650,-0.26043036,-1.37749461,-2.41545252,-3.29498585,0.44973470,1.57727552,2.12592225,2.18316638,-0.21056545,-0.70400265,-1.04709620,0.21244114,0.72675141,0.52528188,0.56202275,0.52086802,0.66257483,1.36058105,0.95354119,1.11340169,0.35913868,0.00403435,-0.39424619,0.55212083,0.59173075,-0.14525437,-0.41901211,-0.03136949,-0.00613007,-0.20344415,0.12795890,0.94845998,-0.03445791,0.68813058,-0.00092961,0.35536350,0.23802293,-0.18212194,-0.20497458,-0.17429077,-0.03453758,0.04685566,0.04222944,0.13340723,0.75805704,0.17808823,0.33135308,0.04434103,0.00514662,-0.14736983,-0.60708930,-0.21383448,-0.19097804,0.37627475,-0.16060808,0.10697051,0.05155363,-0.31365035,1.11507218,3.45318469,1.27152706,1.21960017,2.48304549,-0.51080048,-0.10061024,-0.09131654,-0.16375924,-0.31368963,-0.49343254,-0.71490611,-0.35682158,-0.07413248,-0.12812740,0.09449932,0.19802749,0.19502224,1.23612991,1.14957627,1.10488211,0.93582137,0.93614731,1.46096434,0.84943704,0.44354368,-0.20071363,-1.14270487,-0.39406672,0.03018465,0.41601337,1.86267632,3.06440457,-0.81608938,-0.57241553,-0.73710551,1.77886520,-0.22336640,-0.54017615,-0.61816886,-0.19800077,-0.03336557,-0.04450774,1.29272728,1.79694302,2.74639346,0.75988104,0.83979734,0.48199571,0.89967107,3.12239796,4.96564281,-0.30302526,-0.01511210,0.01615406,-0.31827078,0.75164948,-0.23798166,-0.00842734,1.73634566,-0.02888681,1.00848516,-39.18283570,30.49128219,0.14007920,1.78684600,0.53110021,0.15128725,0.47206698,0.21984975,-0.84304830,-0.02473718,0.39458185,1.54786565,0.45099414,-0.52177099,-0.03438538,0.94731408,-0.26043831,0.16480485,0.33005123
0.34051434,-0.61818893,0.00247426,0.29114335,-0.14599799,-0.12992683,0.02828524,0.46427736,0.14647030,-0.79228963,0.24506252,0.18130529,0.09786205,0.40530912,0.44681646,1.25352058,-0.07040019,0.28128080,0.25338864,0.32813790,0.29253318,0.44022174,-0.05594066,-0.03832962,0.13239276,0.11825248,0.09126163,0.23509598,0.07179535,-0.44211843,-0.82503466,-1.03054071,-1.11919694,0.11256769,0.35921598,0.50104468,-0.01095340,0.66191973,0.02199572,0.02351418,0.80132070,0.98652821,0.21440067,0.03466108,0.00366634,-0.01733401,-0.15286953,0.39704639,0.95532221,1.15707527,1.21285771,0.59424966,0.59853311,0.62847037,0.44254754,0.32705426,0.33240146,0.46074138,-0.18858271,-0.01763656,0.11977264,0.24395622,0.38783976,0.62452212,0.38374117,0.98515694,0.98066838,0.15620606,-0.35986186,-0.84996877,0.10722809,0.58848344,0.40280382,0.40806814,0.38656219,0.53673466,1.15953519,0.77887835,0.97172122,0.17996702,-0.10010660,-0.27302956,0.21462330,0.81701761,0.12089686,-0.06999155,-0.29168584,-0.64672892,-0.45942948,0.13694754,0.76806670,0.05650274,-0.45039329,-0.84960014,-0.47547725,0.48449292,-0.14193773,-0.17824631,-0.18605514,-0.03459087,0.00313369,0.00298302,0.13176481,0.81305032,0.24095232,0.21925278,0.00673545,0.20141959,-0.09233488,-0.54224241,-0.17816255,-0.13905157,0.28143662,0.40601429,0.52576181,0.08667886,-0.55005371,1.47218437,-0.18057434,-0.26514452,-0.29528484,0.09426873,-0.10952690,-0.06416883,-0.13740492,-0.27946194,-0.20069343,-0.33809061,-0.60832103,-0.35108953,-0.11690688,-0.34917734,0.03148694,0.07173264,0.08469703,0.84943077,0.89297033,0.89773072,0.78591681,0.61212479,1.00165358,0.42071741,0.08614168,-0.38398012,-0.80070005,-0.65635392,-0.53234903,-0.31874760,0.18868423,0.40689502,-0.36053975,-0.30734768,-0.36681318,-0.67075503,-0.77138043,-0.90287572,-0.58496435,0.03907418,0.03318758,-0.13177437,-0.19615391,-0.72615658,-0.24099235,-0.80739595,-0.69849096,-0.59387465,-0.37595477,0.40396277,1.33997509,-0.37118061,-0.01285079,0.01233453,-0.64365943,0.39594857,-0.30166041,-0.00537627,1.71638566,-0.01154858,1.03107475,-0.33474215,-3.28870231,-0.80378211,0.59225376,0.13264920,0.05796043,0.23185388,-0.04211176,-0.29116553,-0.21668661,1.23414157,0.63504662,-0.03056729,-0.74275577,-0.30410544,-0.16696007,0.06859437,-0.02755336,0.04104156
0.31391511,-0.62978905,0.22152633,0.23163493,0.31169691,0.52356794,0.51214047,0.89013163,1.36601171,0.63813450,0.64847042,0.11802808,0.01426253,0.53456358,0.71566176,1.54933577,-0.45446355,2.01681037,1.97418271,2.79049224,2.47960013,4.94308346,2.87849340,4.38966423,1.06008978,0.95744184,0.84555583,3.21887524,4.94787302,3.97249020,5.33390840,6.86614894,8.27999057,0.05179202,0.25153504,0.64952606,-0.00078589,1.03042655,0.02909465,0.02422315,1.62868901,1.61629675,0.85251486,1.10937976,0.68903855,0.54982443,-2.22832646,3.96360978,5.22013753,5.74014767,5.67555988,2.63547070,2.31471179,1.74907713,2.09992124,2.30558049,2.40929529,5.91988530,4.95268683,5.88969744,6.50437553,6.94585770,7.13866383,0.51583687,0.17614072,0.45045741,0.34405963,-0.01610423,-0.59989243,-0.98980693,-0.52668638,-0.01871755,0.09427451,0.15924247,0.12569564,0.15839596,0.45497091,0.12847248,0.39268832,-0.39846958,-0.44200163,-0.43213086,0.01025101,0.46570589,-0.24898504,-0.15063427,-0.48178269,-1.33020478,-1.03815555,-0.13248741,0.63944619,0.00384712,-0.59333915,-1.24866995,-0.96198437,0.42042379,-0.15768121,-0.21173420,-0.32013461,-0.07507387,-0.06075304,-0.05413515,-0.06699712,0.51465159,-0.06466097,-0.34562122,-0.43840718,0.02161309,0.00168406,-0.67491407,-0.31061838,-0.31822561,-0.20084881,0.57171525,0.39343963,-0.10561495,-0.87850170,1.23577114,-0.68223325,-0.90326078,-1.05873972,-1.27177619,-0.28127859,-0.14063456,-0.17595819,-0.36849924,-0.20334384,-0.44208782,-0.67427139,-0.56588873,-0.35383038,-1.33757184,-0.17832363,-0.13513608,-0.12064903,-0.75885861,-0.50366572,-0.37057857,-0.37091852,-0.49987148,-1.09663815,-1.39411918,-1.29685792,-1.28227080,-1.18770596,-1.46006940,-1.75355385,-1.97886378,-0.50766195,-0.72603485,-1.21558047,-0.94189889,-0.94357312,-1.93781335,-1.57224756,-1.71145024,-1.58625464,-0.92112719,-1.13167304,-1.46097027,-1.67047080,-2.38985141,-2.25977317,-1.74403011,-1.58299003,-1.10150325,-1.00890159,-0.43701635,0.31637211,-0.34235483,-0.01202625,0.01369852,-0.49255206,0.58579362,-0.27632945,-0.00473744,1.66924493,-0.03223100,1.00619936,1.03545284,-13.65267804,-0.81060511,-0.93041040,-0.11971185,-0.12490261,-0.24879124,-0.44516811,0.55068894,1.21847137,2.12634750,0.04930180,-1.13984497,-1.53441168,-1.21791237,-0.70839726,-0.49354031,-0.36082482,-0.51807508
0.59100070,0.65107458,0.76171948,1.17040060,0.38731117,0.31456193,0.97053309,4.99971142,4.59966839,4.07945371,1.66860219,0.67617405,0.99953004,0.83675565,0.67134429,2.73922838,4.59070020,0.30749024,0.73465705,1.91374291,2.96374894,8.53875239,11.61799304,9.59298874,-0.07923960,0.07360317,0.23836432,1.87187806,5.47593946,7.78890571,5.28631685,3.06706664,1.20874947,1.86094849,1.63432076,1.24527114,0.00250773,1.89039000,0.04789098,0.06591286,1.88050765,3.80250051,3.05329287,2.60237930,1.44430989,1.96579857,2.85350024,8.39818886,6.07070731,4.38737702,2.80918055,0.80434315,0.39530216,0.12796287,-0.27608242,-0.51089967,-0.49173295,6.16712080,4.27679328,1.31752313,-1.13122110,-3.13772777,-4.74682331,0.46631410,3.11915213,3.59416887,3.82460809,3.99489066,-0.24702590,3.23635764,3.12356262,3.00294947,1.34827200,1.29122398,1.22070269,1.73209028,3.39445650,2.95176352,3.09997857,4.15915785,4.15986646,4.19273573,1.25818169,4.11857983,3.40613644,3.26394484,3.31153823,3.52042281,3.29695395,1.61832696,1.83975390,-0.03185403,1.56888700,0.83034433,1.27179976,3.16427793,0.55013439,0.48184112,1.47038924,0.30536777,0.33798386,0.33281869,1.59355665,3.60514494,3.01143426,2.82403066,2.70748253,2.78142496,0.08438543,0.80851059,0.60932593,0.82328027,3.33942931,2.58517789,2.77233592,1.67099416,0.56330152,1.12273167,7.46106322,3.10698995,3.18821699,7.75657585,4.49114287,0.70152074,0.61670995,0.71096710,1.13663222,-0.33501440,1.55325009,1.41968847,1.45618402,4.05105487,0.90053443,0.89670359,0.87212362,7.65078154,7.29300814,7.09380005,6.82227430,4.39064843,8.71515110,8.38766772,8.41866090,8.42566660,8.19662069,7.86404975,7.67085115,7.61445207,7.53515632,6.76777824,8.17511573,4.32557211,4.84745661,7.81443090,8.05257690,7.78681692,7.61984448,7.49829124,7.51194018,7.63795385,7.84605233,7.58195971,8.27178848,3.49154942,3.61498681,7.81484552,8.55402371,9.38559755,10.41530778,-0.34812380,-0.01989784,-0.00021518,-0.90474083,-0.37188174,-0.27948159,-0.01364462,1.26062745,-0.84255457,0.53833185,13.87483541,-22.96355158,-2.67267318,3.03633502,0.87112376,0.18371971,0.89853614,0.71252965,-0.45117190,-1.09818452,0.62144598,3.07147519,1.57653517,1.34198178,0.21902881,0.78687961,0.79669223,0.92132827,0.82793984
0.28105902,-1.21808573,-0.99493092,0.01422274,-1.46536110,-1.72027602,-1.25048999,0.18774178,-0.51727908,-1.74058241,0.71449999,0.31257106,-0.02973024,-0.27455372,-0.53653441,-4.25538587,0.73754161,-3.34703498,-2.99435813,-3.77640870,-2.81050688,-3.18627142,-0.41636287,-3.02651254,-1.85507637,-1.72563003,-1.58813332,-6.49741580,-11.63361325,-9.49427218,-12.45637432,-15.21947358,-17.65838756,-0.05503408,-0.08095252,-0.44413159,-0.04044063,-0.41393353,-0.00340352,0.01426405,-2.15586902,-3.97033296,-4.54681842,-4.88459037,-2.26577384,-1.72423684,-0.85085384,-3.71043986,-6.11325719,-7.66809977,-9.23939115,-5.20751696,-5.60353269,-5.86225785,-6.26500510,-6.50735519,-6.50523304,-11.50173897,-13.03118684,-16.09233569,-18.65305469,-20.76796159,-22.47875095,0.56973636,3.94250302,4.34891873,4.54299290,4.83889029,4.16292995,4.23647541,3.96089713,3.70020104,1.61519215,1.54258353,1.46389260,2.09344402,4.12608043,3.69164249,3.86813554,5.28243591,5.27630441,5.34141072,1.44222404,4.94065534,4.22646895,4.17311271,4.20129630,4.49549895,4.35148618,2.07614747,2.14702052,0.03011491,2.03070257,1.23414493,1.64222939,3.61310087,0.69110584,0.59974835,1.72161369,0.36168114,0.39149629,0.38599462,1.84170357,4.20021581,3.68470066,3.38644976,3.26363380,3.37646663,0.17163931,1.05754406,0.75114481,0.99767732,3.83005260,3.10559739,3.35781476,2.01933860,0.75277318,1.36550983,9.55090270,4.02650328,4.03349012,9.47154366,5.44954947,0.96113443,0.86132286,0.96035741,1.45115596,2.36960226,2.05070140,1.83251653,1.79993132,5.17458723,1.10089034,1.08487055,1.05465960,9.29255719,8.99313924,8.84821631,8.68998142,5.42931903,10.84797560,10.57057574,10.62653347,10.61443267,10.46551640,10.06896166,9.72939986,9.49046249,9.21901932,8.54918560,10.13705722,5.36449502,6.05948895,9.57860966,9.97151625,9.88465663,9.93464198,9.69147764,9.58231511,9.62457942,9.80287753,9.54461627,10.26765030,4.51796856,4.68146357,9.91754188,10.74407698,11.44738265,12.36345126,-0.35513008,-0.02115172,-0.00210609,-1.01153703,-0.48649197,-0.28812355,-0.01518167,0.87484195,-1.09082334,0.37893246,12.43907937,-25.08783926,-2.43592270,3.01958726,0.99739415,0.09374884,0.95599198,0.77547179,-0.93683508,-1.27484799,0.49731984,2.87839428,1.52089859,1.76661407,-0.03426833,0.82426793,0.79919024,0.92877520,0.84191156
